,time,latitude,longitude,altitude,altitude_diff,relative_elevation,distance,cum_distance,speed,lift?,lift_path
2209,2022-10-02 10:45:05+00:00,46.149842,10.961785,1266.272,1.8509999999998854,-257.8120000000001,1.84,6.991850000000006,1.84,0,0.0
2210,2022-10-02 10:45:06+00:00,46.149863,10.961777,1268.064,1.7920000000001437,-256.02,2.42,6.9942700000000055,2.42,0,0.0
2211,2022-10-02 10:45:07+00:00,46.149885,10.961764,1269.806,1.7419999999999618,-254.27800000000002,2.64,6.996910000000006,2.64,0,0.0
2212,2022-10-02 10:45:08+00:00,46.149903,10.961754,1271.616,1.8099999999999454,-252.46800000000007,2.14,6.999050000000007,2.14,0,0.0
2213,2022-10-02 10:45:10+00:00,46.149941,10.961725,1273.409,1.79300000000012,-250.67499999999995,4.78,7.003830000000006,2.39,0,0.0
2214,2022-10-02 10:45:11+00:00,46.149968,10.961731,1275.217,1.8079999999999927,-248.86699999999996,3.04,7.006870000000006,3.04,0,0.0
2215,2022-10-02 10:45:12+00:00,46.149989,10.961714,1277.047,1.8299999999999272,-247.03700000000003,2.68,7.009550000000006,2.68,0,0.0
2216,2022-10-02 10:45:13+00:00,46.150006,10.961705,1279.041,1.9939999999999145,-245.04300000000012,2.01,7.0115600000000065,2.01,0,0.0
2217,2022-10-02 10:45:14+00:00,46.150029,10.96169,1280.897,1.8559999999999945,-243.18700000000013,2.81,7.0143700000000075,2.81,0,0.0
2218,2022-10-02 10:45:15+00:00,46.150056,10.961687,1282.694,1.7970000000000255,-241.3900000000001,3.01,7.017380000000007,3.01,0,0.0
2219,2022-10-02 10:45:16+00:00,46.150083,10.961679,1284.422,1.7280000000000655,-239.66200000000003,3.06,7.020440000000008,3.06,0,0.0
2220,2022-10-02 10:45:17+00:00,46.150102,10.961666,1286.287,1.865000000000009,-237.79700000000003,2.34,7.022780000000008,2.34,0,0.0
2221,2022-10-02 10:45:18+00:00,46.150118,10.961652,1288.275,1.9880000000000564,-235.80899999999997,2.08,7.024860000000007,2.08,0,0.0
2222,2022-10-02 10:45:19+00:00,46.150131,10.961636,1290.036,1.7609999999999673,-234.048,1.9,7.0267600000000074,1.9,0,0.0
2223,2022-10-02 10:45:20+00:00,46.150145,10.961614,1292.088,2.0519999999999072,-231.9960000000001,2.3,7.029060000000007,2.3,0,0.0
2224,2022-10-02 10:45:21+00:00,46.150168,10.961601,1293.824,1.7360000000001037,-230.26,2.75,7.031810000000008,2.75,0,0.0
2225,2022-10-02 10:45:22+00:00,46.150195,10.961572,1295.626,1.8019999999999072,-228.45800000000008,3.74,7.035550000000008,3.74,0,0.0
2226,2022-10-02 10:45:23+00:00,46.150213,10.961559,1297.409,1.7830000000001291,-226.67499999999995,2.24,7.037790000000007,2.24,0,0.0
2227,2022-10-02 10:45:24+00:00,46.150224,10.96155,1299.419,2.009999999999991,-224.66499999999996,1.41,7.039200000000007,1.41,0,0.0
2228,2022-10-02 10:45:25+00:00,46.150246,10.961548,1301.219,1.7999999999999545,-222.865,2.45,7.041650000000007,2.45,0,0.0
2229,2022-10-02 10:45:26+00:00,46.150273,10.961549,1303.063,1.844000000000051,-221.02099999999996,3.0,7.044650000000007,3.0,0,0.0
2230,2022-10-02 10:45:27+00:00,46.150299,10.961545,1304.819,1.7559999999998581,-219.2650000000001,2.91,7.047560000000007,2.91,0,0.0
2231,2022-10-02 10:45:28+00:00,46.150316,10.961521,1306.686,1.8669999999999618,-217.39800000000014,2.64,7.050200000000007,2.64,0,0.0
2232,2022-10-02 10:45:29+00:00,46.15034,10.961505,1308.694,2.008000000000038,-215.3900000000001,2.94,7.053140000000007,2.94,0,0.0
2233,2022-10-02 10:45:30+00:00,46.15038,10.961465,1310.479,1.7850000000000819,-213.60500000000002,5.41,7.0585500000000065,5.41,0,0.0
2234,2022-10-02 10:45:31+00:00,46.150421,10.961452,1312.487,2.008000000000038,-211.59699999999998,4.67,7.0632200000000065,4.67,0,0.0
2235,2022-10-02 10:45:32+00:00,46.150433,10.96144,1314.488,2.0009999999999764,-209.596,1.62,7.0648400000000064,1.62,0,0.0
2236,2022-10-02 10:45:34+00:00,46.150467,10.961411,1316.216,1.727999999999838,-207.86800000000017,4.39,7.069230000000007,2.195,0,0.0
2237,2022-10-02 10:45:35+00:00,46.150484,10.9614,1318.276,2.060000000000173,-205.808,2.07,7.071300000000006,2.07,0,0.0
2238,2022-10-02 10:45:36+00:00,46.150496,10.961387,1320.213,1.9369999999998981,-203.8710000000001,1.67,7.072970000000007,1.67,0,0.0
2239,2022-10-02 10:45:37+00:00,46.150511,10.961368,1322.009,1.7960000000000491,-202.07500000000005,2.22,7.075190000000007,2.22,0,0.0
2240,2022-10-02 10:45:38+00:00,46.150529,10.961352,1323.842,1.8330000000000837,-200.24199999999996,2.35,7.077540000000007,2.35,0,0.0
2241,2022-10-02 10:45:39+00:00,46.150551,10.961338,1325.482,1.6399999999998727,-198.6020000000001,2.67,7.080210000000007,2.67,0,0.0
2242,2022-10-02 10:45:40+00:00,46.150575,10.961326,1326.876,1.3940000000000055,-197.20800000000008,2.82,7.083030000000007,2.82,0,0.0
2243,2022-10-02 10:45:41+00:00,46.150599,10.961307,1328.432,1.55600000000004,-195.65200000000004,3.04,7.086070000000007,3.04,0,0.0
2244,2022-10-02 10:45:42+00:00,46.15062,10.961291,1329.879,1.446999999999889,-194.20500000000015,2.64,7.088710000000007,2.64,0,0.0
2245,2022-10-02 10:45:43+00:00,46.150643,10.961277,1331.037,1.1580000000001291,-193.04700000000003,2.78,7.091490000000007,2.78,0,0.0
2246,2022-10-02 10:45:44+00:00,46.150666,10.961263,1332.482,1.4449999999999363,-191.6020000000001,2.78,7.094270000000007,2.78,0,0.0
2247,2022-10-02 10:45:45+00:00,46.150687,10.961248,1333.88,1.3980000000001382,-190.20399999999995,2.61,7.096880000000007,2.61,0,0.0
2248,2022-10-02 10:45:46+00:00,46.150709,10.961234,1335.211,1.3309999999999036,-188.87300000000005,2.67,7.099550000000007,2.67,0,0.0
2249,2022-10-02 10:45:47+00:00,46.15073,10.96122,1336.663,1.4519999999999982,-187.42100000000005,2.57,7.102120000000006,2.57,0,0.0
2250,2022-10-02 10:45:48+00:00,46.150749,10.961204,1337.844,1.18100000000004,-186.24,2.45,7.104570000000006,2.45,0,0.0
2251,2022-10-02 10:45:50+00:00,46.150804,10.961179,1339.418,1.5739999999998417,-184.66600000000017,6.41,7.110980000000006,3.205,0,0.0
2252,2022-10-02 10:45:52+00:00,46.150855,10.961148,1340.609,1.191000000000031,-183.47500000000014,6.15,7.117130000000006,3.075,0,0.0
2253,2022-10-02 10:45:53+00:00,46.150881,10.961133,1341.247,0.6380000000001473,-182.837,3.11,7.120240000000005,3.11,0,0.0
2254,2022-10-02 10:45:54+00:00,46.150907,10.96112,1341.867,0.6199999999998909,-182.2170000000001,3.06,7.123300000000006,3.06,0,0.0
2255,2022-10-02 10:45:57+00:00,46.150983,10.961065,1343.061,1.19399999999996,-181.02300000000014,9.45,7.132750000000005,3.15,0,0.0
2256,2022-10-02 10:45:59+00:00,46.151035,10.961027,1344.297,1.2360000000001037,-179.78700000000003,6.48,7.139230000000005,3.24,0,0.0
2257,2022-10-02 10:46:01+00:00,46.151087,10.960991,1345.414,1.1169999999999618,-178.67000000000007,6.41,7.145640000000005,3.205,0,0.0
2258,2022-10-02 10:46:03+00:00,46.151136,10.960956,1346.862,1.4480000000000928,-177.22199999999998,6.08,7.1517200000000045,3.04,0,0.0
2259,2022-10-02 10:46:05+00:00,46.151196,10.960925,1348.267,1.4049999999999727,-175.817,7.09,7.158810000000005,3.545,0,0.0
2260,2022-10-02 10:46:06+00:00,46.151226,10.960909,1349.055,0.7880000000000109,-175.029,3.56,7.1623700000000055,3.56,0,0.0
2261,2022-10-02 10:46:07+00:00,46.151261,10.960882,1349.696,0.640999999999849,-174.38800000000015,4.41,7.1667800000000055,4.41,0,0.0
2262,2022-10-02 10:46:08+00:00,46.151283,10.960864,1350.667,0.9710000000000036,-173.41700000000014,2.81,7.169590000000006,2.81,0,0.0
2263,2022-10-02 10:46:09+00:00,46.151301,10.960844,1351.481,0.8140000000000782,-172.60300000000007,2.53,7.172120000000005,2.53,0,0.0
2264,2022-10-02 10:46:10+00:00,46.151324,10.960827,1352.219,0.7380000000000564,-171.865,2.87,7.1749900000000055,2.87,0,0.0
2265,2022-10-02 10:46:11+00:00,46.151347,10.960811,1352.809,0.5899999999999181,-171.2750000000001,2.84,7.1778300000000055,2.84,0,0.0
2266,2022-10-02 10:46:12+00:00,46.151371,10.960796,1353.637,0.8279999999999745,-170.44700000000012,2.91,7.1807400000000055,2.91,0,0.0
2267,2022-10-02 10:46:13+00:00,46.151391,10.960783,1354.417,0.7799999999999727,-169.66700000000014,2.44,7.183180000000005,2.44,0,0.0
2268,2022-10-02 10:46:14+00:00,46.15141,10.960772,1355.271,0.8540000000000418,-168.8130000000001,2.28,7.185460000000004,2.28,0,0.0
2269,2022-10-02 10:46:15+00:00,46.151429,10.960769,1356.037,0.7660000000000764,-168.04700000000003,2.13,7.187590000000005,2.13,0,0.0
2270,2022-10-02 10:46:16+00:00,46.151438,10.960765,1356.884,0.84699999999998,-167.20000000000005,1.05,7.188640000000005,1.05,0,0.0
2271,2022-10-02 10:46:17+00:00,46.151438,10.960775,1357.692,0.8079999999999927,-166.39200000000005,0.77,7.189410000000005,0.77,0,0.0
2272,2022-10-02 10:46:18+00:00,46.151435,10.960787,1358.477,0.7850000000000819,-165.60699999999997,0.98,7.190390000000005,0.98,0,0.0
2273,2022-10-02 10:46:19+00:00,46.151433,10.9608,1359.225,0.7479999999998199,-164.85900000000015,1.03,7.191420000000004,1.03,0,0.0
2274,2022-10-02 10:46:20+00:00,46.151432,10.960806,1359.226,0.0010000000002037268,-164.85799999999995,0.48,7.191900000000004,0.48,0,0.0
2275,2022-10-02 10:46:21+00:00,46.151432,10.960806,1359.681,0.45499999999992724,-164.40300000000002,0.0,7.191900000000004,0.0,0,0.0
2276,2022-10-02 10:46:22+00:00,46.151432,10.960806,1359.861,0.18000000000006366,-164.22299999999996,0.0,7.191900000000004,0.0,0,0.0
2277,2022-10-02 10:46:23+00:00,46.151432,10.960806,1360.017,0.15599999999994907,-164.067,0.0,7.191900000000004,0.0,0,0.0
2278,2022-10-02 10:46:24+00:00,46.151432,10.960806,1360.009,-0.008000000000038199,-164.07500000000005,0.0,7.191900000000004,0.0,0,0.0
2279,2022-10-02 10:46:25+00:00,46.151425,10.960816,1360.089,0.07999999999992724,-163.99500000000012,1.1,7.193000000000005,1.1,0,0.0
2280,2022-10-02 10:46:26+00:00,46.151422,10.960819,1360.299,0.21000000000003638,-163.78500000000008,0.41,7.1934100000000045,0.41,0,0.0
2281,2022-10-02 10:46:27+00:00,46.151424,10.960813,1360.253,-0.04600000000004911,-163.83100000000013,0.51,7.193920000000005,0.51,0,0.0
2282,2022-10-02 10:47:18+00:00,46.151595,10.961036,1360.879,0.6259999999999764,-163.20500000000015,25.62,7.219540000000005,0.5023529411764706,0,0.0
2283,2022-10-02 10:47:19+00:00,46.151595,10.961077,1360.826,-0.052999999999883585,-163.25800000000004,3.16,7.222700000000004,3.16,0,0.0
2284,2022-10-02 10:47:20+00:00,46.151605,10.961102,1360.834,0.008000000000038199,-163.25,2.22,7.2249200000000044,2.22,0,0.0
2285,2022-10-02 10:47:21+00:00,46.151671,10.960961,1360.879,0.044999999999845386,-163.20500000000015,13.11,7.238030000000005,13.11,0,0.0
2286,2022-10-02 10:47:22+00:00,46.151675,10.960987,1360.857,-0.021999999999934516,-163.2270000000001,2.05,7.240080000000004,2.05,0,0.0
2287,2022-10-02 10:47:23+00:00,46.151676,10.961015,1360.898,0.04099999999993997,-163.18600000000015,2.16,7.242240000000004,2.16,0,0.0
2288,2022-10-02 10:47:24+00:00,46.151678,10.961049,1360.886,-0.011999999999943611,-163.1980000000001,2.63,7.244870000000004,2.63,0,0.0
2289,2022-10-02 10:47:25+00:00,46.151682,10.961079,1360.86,-0.026000000000067303,-163.22400000000016,2.35,7.247220000000005,2.35,0,0.0
2290,2022-10-02 10:47:26+00:00,46.151678,10.961114,1360.826,-0.03399999999987813,-163.25800000000004,2.73,7.249950000000005,2.73,0,0.0
2291,2022-10-02 10:47:27+00:00,46.151668,10.961158,1360.809,-0.01700000000005275,-163.2750000000001,3.57,7.253520000000004,3.57,0,0.0
2292,2022-10-02 10:47:28+00:00,46.151656,10.961254,1361.069,0.2599999999999909,-163.0150000000001,7.51,7.261030000000004,7.51,0,0.0
2293,2022-10-02 10:47:29+00:00,46.151667,10.961288,1361.059,-0.009999999999990905,-163.0250000000001,2.89,7.263920000000005,2.89,0,0.0
2294,2022-10-02 10:47:30+00:00,46.151691,10.961276,1361.033,-0.026000000000067303,-163.05100000000016,2.82,7.266740000000004,2.82,0,0.0
2295,2022-10-02 10:47:31+00:00,46.15173,10.961242,1361.479,0.44600000000014006,-162.60500000000002,5.07,7.271810000000004,5.07,0,0.0
2296,2022-10-02 10:47:32+00:00,46.151747,10.961241,1361.446,-0.03300000000012915,-162.63800000000015,1.89,7.273700000000004,1.89,0,0.0
2297,2022-10-02 10:47:33+00:00,46.151758,10.961247,1361.814,0.36800000000016553,-162.26999999999998,1.31,7.275010000000004,1.31,0,0.0
2298,2022-10-02 10:47:34+00:00,46.151774,10.961245,1361.829,0.01499999999987267,-162.2550000000001,1.79,7.276800000000005,1.79,0,0.0
2299,2022-10-02 10:47:35+00:00,46.151787,10.961249,1362.047,0.21800000000007458,-162.03700000000003,1.48,7.278280000000004,1.48,0,0.0
2300,2022-10-02 10:47:36+00:00,46.151801,10.961249,1362.438,0.3910000000000764,-161.64599999999996,1.56,7.2798400000000045,1.56,0,0.0
2301,2022-10-02 10:47:37+00:00,46.151811,10.961259,1362.616,0.17799999999988358,-161.46800000000007,1.35,7.281190000000005,1.35,0,0.0
2302,2022-10-02 10:47:38+00:00,46.151818,10.961275,1362.876,0.2599999999999909,-161.20800000000008,1.46,7.282650000000005,1.46,0,0.0
2303,2022-10-02 10:47:39+00:00,46.15183,10.961286,1363.013,0.1369999999999436,-161.07100000000014,1.58,7.284230000000005,1.58,0,0.0
2304,2022-10-02 10:47:40+00:00,46.151844,10.961295,1363.009,-0.0039999999999054126,-161.07500000000005,1.7,7.285930000000005,1.7,0,0.0
2305,2022-10-02 10:47:41+00:00,46.151856,10.961302,1363.292,0.2829999999999018,-160.79200000000014,1.44,7.287370000000005,1.44,0,0.0
2306,2022-10-02 10:47:42+00:00,46.15187,10.961308,1363.472,0.18000000000006366,-160.61200000000008,1.62,7.2889900000000045,1.62,0,0.0
2307,2022-10-02 10:47:43+00:00,46.151883,10.96131,1363.636,0.16399999999998727,-160.4480000000001,1.45,7.290440000000004,1.45,0,0.0
2308,2022-10-02 10:47:44+00:00,46.151896,10.961317,1363.672,0.03600000000005821,-160.41200000000003,1.54,7.291980000000004,1.54,0,0.0
2309,2022-10-02 10:47:45+00:00,46.151907,10.961327,1363.899,0.22699999999986176,-160.18500000000017,1.45,7.293430000000004,1.45,0,0.0
2310,2022-10-02 10:47:46+00:00,46.151918,10.961337,1364.067,0.16800000000012005,-160.01700000000005,1.45,7.294880000000004,1.45,0,0.0
2311,2022-10-02 10:47:47+00:00,46.151932,10.961345,1364.272,0.20499999999992724,-159.81200000000013,1.67,7.296550000000003,1.67,0,0.0
2312,2022-10-02 10:47:48+00:00,46.151946,10.961349,1364.64,0.36800000000016553,-159.44399999999996,1.59,7.298140000000004,1.59,0,0.0
2313,2022-10-02 10:47:49+00:00,46.15196,10.961357,1364.891,0.25099999999997635,-159.19299999999998,1.67,7.299810000000004,1.67,0,0.0
2314,2022-10-02 10:47:50+00:00,46.15197,10.961365,1364.883,-0.008000000000038199,-159.20100000000002,1.27,7.301080000000004,1.27,0,0.0
2315,2022-10-02 10:47:51+00:00,46.151982,10.961373,1365.225,0.34199999999987085,-158.85900000000015,1.47,7.3025500000000045,1.47,0,0.0
2316,2022-10-02 10:47:52+00:00,46.151995,10.961383,1365.417,0.19200000000000728,-158.66700000000014,1.64,7.304190000000005,1.64,0,0.0
2317,2022-10-02 10:47:53+00:00,46.152005,10.961399,1365.409,-0.007999999999810825,-158.67499999999995,1.66,7.305850000000005,1.66,0,0.0
2318,2022-10-02 10:47:54+00:00,46.152017,10.961424,1365.699,0.2899999999999636,-158.385,2.34,7.308190000000005,2.34,0,0.0
2319,2022-10-02 10:47:55+00:00,46.152028,10.961463,1365.899,0.1999999999998181,-158.18500000000017,3.24,7.311430000000005,3.24,0,0.0
2320,2022-10-02 10:47:56+00:00,46.152042,10.961511,1365.843,-0.055999999999812644,-158.24099999999999,4.01,7.315440000000005,4.01,0,0.0
2321,2022-10-02 10:47:57+00:00,46.152059,10.961565,1365.879,0.035999999999830834,-158.20500000000015,4.57,7.320010000000004,4.57,0,0.0
2322,2022-10-02 10:47:58+00:00,46.15208,10.961618,1365.836,-0.04299999999989268,-158.24800000000005,4.7,7.324710000000005,4.7,0,0.0
2323,2022-10-02 10:47:59+00:00,46.152103,10.961665,1365.814,-0.021999999999934516,-158.26999999999998,4.43,7.329140000000005,4.43,0,0.0
2324,2022-10-02 10:48:00+00:00,46.152124,10.961704,1365.889,0.0749999999998181,-158.19500000000016,3.8,7.332940000000005,3.8,0,0.0
2325,2022-10-02 10:48:01+00:00,46.152141,10.961734,1365.877,-0.011999999999943611,-158.2070000000001,2.99,7.335930000000005,2.99,0,0.0
2326,2022-10-02 10:48:02+00:00,46.152151,10.961754,1365.878,0.0009999999999763531,-158.20600000000013,1.9,7.337830000000005,1.9,0,0.0
2327,2022-10-02 10:48:03+00:00,46.152162,10.961769,1365.884,0.0060000000000854925,-158.20000000000005,1.68,7.339510000000005,1.68,0,0.0
2328,2022-10-02 10:48:04+00:00,46.152174,10.961785,1365.807,-0.07699999999999818,-158.27700000000004,1.82,7.341330000000005,1.82,0,0.0
2329,2022-10-02 10:48:05+00:00,46.152187,10.961805,1365.617,-0.19000000000005457,-158.4670000000001,2.11,7.343440000000004,2.11,0,0.0
2330,2022-10-02 10:48:06+00:00,46.152198,10.96183,1365.409,-0.2079999999998563,-158.67499999999995,2.28,7.345720000000004,2.28,0,0.0
2331,2022-10-02 10:48:07+00:00,46.152211,10.961859,1365.269,-0.14000000000010004,-158.81500000000005,2.66,7.348380000000004,2.66,0,0.0
2332,2022-10-02 10:48:08+00:00,46.152229,10.961889,1365.039,-0.2300000000000182,-159.04500000000007,3.06,7.351440000000004,3.06,0,0.0
2333,2022-10-02 10:48:09+00:00,46.152253,10.96192,1365.053,0.014000000000123691,-159.03099999999995,3.58,7.355020000000004,3.58,0,0.0
2334,2022-10-02 10:48:10+00:00,46.152278,10.96194,1365.019,-0.0340000000001055,-159.06500000000005,3.18,7.3582000000000045,3.18,0,0.0
2335,2022-10-02 10:48:11+00:00,46.152304,10.961945,1365.046,0.027000000000043656,-159.038,2.92,7.361120000000004,2.92,0,0.0
2336,2022-10-02 10:48:12+00:00,46.152322,10.961935,1364.844,-0.20199999999999818,-159.24,2.14,7.363260000000005,2.14,0,0.0
2337,2022-10-02 10:48:13+00:00,46.152337,10.961925,1364.849,0.004999999999881766,-159.23500000000013,1.84,7.365100000000005,1.84,0,0.0
2338,2022-10-02 10:48:14+00:00,46.152349,10.961913,1364.697,-0.15200000000004366,-159.38700000000017,1.62,7.366720000000004,1.62,0,0.0
2339,2022-10-02 10:48:15+00:00,46.15236,10.961902,1364.698,0.0010000000002037268,-159.38599999999997,1.49,7.368210000000005,1.49,0,0.0
2340,2022-10-02 10:48:16+00:00,46.152366,10.961891,1364.698,0.0,-159.38599999999997,1.08,7.369290000000005,1.08,0,0.0
2341,2022-10-02 10:48:17+00:00,46.152368,10.961889,1364.615,-0.08300000000008367,-159.46900000000005,0.27,7.369560000000005,0.27,0,0.0
2342,2022-10-02 10:48:18+00:00,46.152371,10.961887,1364.426,-0.18900000000007822,-159.65800000000013,0.37,7.3699300000000045,0.37,0,0.0
2343,2022-10-02 10:48:20+00:00,46.152384,10.96187,1364.409,-0.016999999999825377,-159.67499999999995,1.95,7.371880000000004,0.975,0,0.0
2344,2022-10-02 10:48:23+00:00,46.152415,10.961837,1364.46,0.05099999999993088,-159.62400000000002,4.28,7.376160000000004,1.4266666666666667,0,0.0
2345,2022-10-02 10:48:24+00:00,46.152423,10.961823,1364.47,0.009999999999990905,-159.61400000000003,1.4,7.377560000000004,1.4,0,0.0
2346,2022-10-02 10:48:25+00:00,46.152425,10.961812,1364.454,-0.016000000000076398,-159.6300000000001,0.88,7.378440000000004,0.88,0,0.0
2347,2022-10-02 10:48:27+00:00,46.152424,10.961807,1364.41,-0.04399999999986903,-159.67399999999998,0.4,7.378840000000004,0.2,0,0.0
2348,2022-10-02 10:48:29+00:00,46.152416,10.961796,1364.477,0.06700000000000728,-159.60699999999997,1.23,7.3800700000000035,0.615,0,0.0
2349,2022-10-02 10:48:30+00:00,46.152413,10.961792,1364.415,-0.06200000000012551,-159.6690000000001,0.45,7.380520000000003,0.45,0,0.0
2350,2022-10-02 10:48:31+00:00,46.152413,10.961792,1364.49,0.07500000000004547,-159.59400000000005,0.0,7.380520000000003,0.0,0,0.0
2351,2022-10-02 10:48:34+00:00,46.152413,10.961792,1364.658,0.16799999999989268,-159.42600000000016,0.0,7.380520000000003,0.0,0,0.0
2352,2022-10-02 10:48:35+00:00,46.152413,10.961792,1364.659,0.0010000000002037268,-159.42499999999995,0.0,7.380520000000003,0.0,0,0.0
2353,2022-10-02 10:48:38+00:00,46.152413,10.961792,1364.695,0.035999999999830834,-159.38900000000012,0.0,7.380520000000003,0.0,0,0.0
2354,2022-10-02 10:48:40+00:00,46.152413,10.961792,1364.649,-0.04600000000004911,-159.43500000000017,0.0,7.380520000000003,0.0,0,0.0
2355,2022-10-02 10:48:44+00:00,46.152413,10.961792,1364.623,-0.02599999999983993,-159.461,0.0,7.380520000000003,0.0,0,0.0
2356,2022-10-02 10:48:50+00:00,46.152413,10.961792,1364.409,-0.2139999999999418,-159.67499999999995,0.0,7.380520000000003,0.0,0,0.0
2357,2022-10-02 10:49:15+00:00,46.152419,10.96178,1364.88,0.47100000000000364,-159.20399999999995,1.14,7.381660000000004,0.045599999999999995,0,0.0
2358,2022-10-02 10:49:18+00:00,46.15242,10.961777,1364.88,0.0,-159.20399999999995,0.26,7.381920000000004,0.08666666666666667,0,0.0
2359,2022-10-02 10:49:19+00:00,46.152427,10.961759,1364.874,-0.0060000000000854925,-159.21000000000004,1.59,7.383510000000004,1.59,0,0.0
2360,2022-10-02 10:49:20+00:00,46.152434,10.961737,1364.89,0.016000000000076398,-159.19399999999996,1.86,7.3853700000000035,1.86,0,0.0
2361,2022-10-02 10:49:23+00:00,46.152448,10.961695,1364.867,-0.023000000000138243,-159.2170000000001,3.59,7.3889600000000035,1.1966666666666665,0,0.0
2362,2022-10-02 10:49:26+00:00,46.152453,10.961679,1364.825,-0.041999999999916326,-159.25900000000001,1.35,7.390310000000004,0.45,0,0.0
2363,2022-10-02 10:49:27+00:00,46.152456,10.96167,1364.81,-0.015000000000100044,-159.27400000000011,0.77,7.391080000000004,0.77,0,0.0
2364,2022-10-02 10:49:29+00:00,46.152464,10.961642,1365.268,0.4580000000000837,-158.81600000000003,2.33,7.393410000000005,1.165,0,0.0
2365,2022-10-02 10:49:30+00:00,46.152468,10.961632,1365.269,0.0009999999999763531,-158.81500000000005,0.89,7.394300000000005,0.89,0,0.0
